Date,sentiment_mean,sentiment_count
2021-01-13,0.017413194778562808,2768
2021-01-14,0.006643593197752283,2760
2021-01-15,0.009172891974419338,2712
2021-01-18,0.0035773933885980143,2663
2021-01-19,0.008923869760508124,2721
2021-01-20,-0.0010726988185217965,2739
2021-01-21,-0.0013134284383613936,2778
2021-01-22,-0.006668046834366879,2733
2021-01-25,-0.0022919302088927475,2714
2021-01-26,0.0026622724602079384,2750
2021-01-27,-0.009900458104921801,2736
2021-01-28,-0.0012430866199164927,2679
2021-01-29,-0.012265271761006427,2718
2021-02-01,-0.0144310610523267,2702
2021-02-02,-0.003352453109692225,2757
2021-02-03,0.0074477057481967274,2707
2021-02-04,0.0013033630601381,2575
2021-02-05,0.026089759489273823,2710
2021-02-08,-0.0029872580372161625,1156
2021-02-09,-0.0006162381294845064,943
2021-02-10,-0.0022539425164266385,893
2021-02-15,-0.022712559687782463,70
2021-02-16,0.0031741105771556756,54
2021-02-17,0.011687542308190049,2744
2021-02-18,0.007720114420448401,2755
2021-02-19,0.025993396872427743,2777
2021-02-22,0.009942649162359858,2774
2021-02-23,0.0017412564623398741,2753
2021-02-24,0.01010881937393939,2720
2021-02-25,0.013138521383975477,2763
2021-02-26,0.007686167733222181,2689
2021-03-01,-0.0146160405488075,1394
2021-03-02,-0.002535416321134507,2713
2021-03-03,-0.0044865402589870365,2703
2021-03-04,0.008300997783572373,2674
2021-03-05,-0.0008851234863535307,2701
2021-03-08,0.0006060044312873972,2750
2021-03-09,-0.000436127753792713,2739
2021-03-10,0.0066641162129984916,2753
2021-03-11,-0.002607809598900943,2755
2021-03-12,0.0032617031502016726,2705
2021-03-15,0.016836264973894604,2733
2021-03-16,0.016831683319252302,2711
2021-03-17,0.01812451432201985,2664
2021-03-18,0.005700087291377858,2724
2021-03-19,0.01647500648166274,2691
2021-03-22,0.012424918319468932,2711
2021-03-23,0.009163386720470316,2712
2021-03-24,0.0018868329651276175,2690
2021-03-25,-0.0031024956684455093,2720
2021-03-26,0.01719096925944789,2719
2021-03-29,0.014802215962354901,2686
2021-03-30,0.01711792783252593,2687
2021-03-31,0.021712251710691563,2675
2021-04-01,0.016073056598940063,2700
2021-04-06,0.02478918906430506,2722
2021-04-07,0.011551593978260657,2708
2021-04-08,0.027841588746106184,2742
2021-04-09,0.02862907890960559,2704
2021-04-12,0.02678518577821659,2752
2021-04-13,0.01708397595243826,2719
2021-04-14,0.027036152144770925,2737
2021-04-15,0.024229119705986644,2714
2021-04-16,0.01291117003979616,2759
2021-04-19,0.021117371457594084,2731
2021-04-20,0.011103175693665805,2692
2021-04-21,0.028318595448350675,2735
2021-04-22,0.015700867127912615,2703
2021-04-23,0.018182525618439725,2785
2021-04-26,0.02629018243531504,2765
2021-04-27,0.021845107707532976,2749
2021-04-28,0.025884156165151096,2735
2021-04-29,0.01747737513052714,2705
2021-04-30,0.0037040202571191204,824
2021-05-03,0.007360540035048734,2707
2021-05-04,0.0068865702635208794,2665
2021-05-05,-0.00348186339857176,2658
2021-05-06,0.012915353972474786,2715
2021-05-07,0.016605778813915062,2718
2021-05-10,0.007723217543792737,2715
2021-05-11,-0.006668952682261984,2730
2021-05-12,-0.01068189305623194,2738
2021-05-13,-0.014385416746050705,2696
2021-05-14,-0.0024688118701505896,2739
2021-05-17,-0.0081525251072352,2743
2021-05-18,-0.010730211635045133,2743
2021-05-19,-0.017102948075115837,2719
2021-05-20,-0.011435390773341034,2700
2021-05-21,-0.002617064612022912,2802
2021-05-24,-0.004818239460563336,2630
2021-05-25,0.008254995485261494,2725
2021-05-26,0.0017272447508927076,2774
2021-05-27,0.0009797566939229285,2780
2021-05-28,0.012844792270037722,2785
2021-05-31,0.02164920809471137,2710
2021-06-01,0.015963423179257964,2759
2021-06-02,0.013033952164095886,2756
2021-06-03,0.018578392965514723,2716
2021-06-04,0.007610501377573264,2738
2021-06-07,0.0037821539429507244,2736
2021-06-08,0.012602211512875343,2737
2021-06-09,0.010582893489108342,2750
2021-06-10,-0.0008430872578308999,2743
2021-06-11,0.015205930717730565,2767
2021-06-14,-0.031205114062008186,98
2021-06-15,0.015552201644861891,2760
2021-06-16,0.002691667512411114,2767
2021-06-17,0.0037922823673263856,2757
2021-06-18,0.02357775008882467,2766
2021-06-21,0.011665588848821627,2738
2021-06-22,0.016562513270765387,2622
2021-06-23,0.01353074793864574,2766
2021-06-24,0.017748330624721496,2745
2021-06-25,0.015576804113490328,2697
2021-06-28,0.02223856953525609,2751
2021-06-29,0.022193909298712865,2767
2021-06-30,0.02365049717012444,2722
2021-07-01,0.023795599185526026,2769
2021-07-02,0.014979399486952436,2737
2021-07-05,0.0206093919708195,2766
2021-07-06,0.024107561130758102,2722
2021-07-07,0.012307983371159006,2706
2021-07-08,0.007399621173761292,2737
2021-07-09,0.0031786212034560905,2731
2021-07-12,0.006643146008509889,2797
2021-07-13,0.008903769757644068,2770
2021-07-14,0.01278627201255799,2753
2021-07-15,0.006686247827180323,2727
2021-07-16,0.008178366216813832,2730
2021-07-19,0.004977204139181619,2743
2021-07-20,0.012700263973246698,2720
2021-07-21,0.008497522555500585,2743
2021-07-22,0.005122471100780091,2778
2021-07-23,0.020613240074468048,2733
2021-07-26,0.00838373604504181,2741
2021-07-27,-0.002790258917677599,2670
2021-07-28,0.01208881138581994,2734
2021-07-29,0.013133019670033441,2781
2021-07-30,0.001990129503838666,2722
2021-08-02,0.005068824273126975,2724
2021-08-03,-0.009021438628340194,2768
2021-08-04,0.0017744589424009808,2762
2021-08-05,0.0075043949067519706,2719
2021-08-06,0.006015411394325145,2694
2021-08-09,-0.0050332334023676425,2705
2021-08-10,0.0016673376976778682,2720
2021-08-11,-0.005627344726563915,2721
2021-08-12,0.004191573962870514,2772
2021-08-13,0.003433531627214157,2709
2021-08-16,-0.00660257526823125,2711
2021-08-17,-0.006774930953624094,2758
2021-08-18,-0.0031062037452548896,2731
2021-08-19,-0.00578414666702948,2735
2021-08-20,0.0005268957295234213,2688
2021-08-23,0.007277502036118494,2723
2021-08-24,0.005794335628697614,2731
2021-08-25,0.010391858979321815,2742
2021-08-26,0.006074785804280865,2676
2021-08-27,0.006234756758156165,2651
2021-08-30,0.009870922429127849,2695
2021-08-31,0.00472854303483591,2721
2021-09-01,0.012635443137344205,2741
2021-09-02,0.005373396326374894,2684
2021-09-03,0.01356931671778701,2718
2021-09-06,0.0006162160334205609,2700
2021-09-07,-0.0006510143155392899,2752
2021-09-08,-2.9543764179632166e-05,2758
2021-09-09,0.00027997073761614535,2729
2021-09-10,0.007964007155915612,2724
2021-09-13,-0.0013105617059304493,2715
2021-09-14,0.0047951391892327305,2751
2021-09-15,0.011907447339913665,2691
2021-09-16,0.008939836261054932,2732
2021-09-17,0.009786156600732041,2723
2021-09-22,0.0005789651829396541,2651
2021-09-23,0.004833905679239786,2691
2021-09-24,0.0020550731167692194,2664
2021-09-27,0.001351069294244016,2689
2021-09-28,-0.0027852283753981603,2622
2021-09-29,0.005002635999395893,2684
2021-09-30,0.005577041888466087,2700
2021-10-01,0.002180624343166668,2691
2021-10-04,-0.011944729593201272,2727
2021-10-05,0.0012022290015882256,2767
2021-10-06,-0.0066423019725158254,2753
2021-10-07,0.013438611298329226,2702
2021-10-08,0.015350693344494081,2730
2021-10-12,-0.0014761611012919524,2712
2021-10-13,-0.009319276446697502,2703
2021-10-14,-0.0026453766138793103,2739
2021-10-15,0.008215168654861757,2704
2021-10-18,-0.0010914172557405922,2705
2021-10-19,0.02419189900524054,2753
2021-10-20,0.025857769539546254,2756
2021-10-21,0.03208272377193102,2740
2021-10-22,0.0248831594147186,2750
2021-10-25,0.006840463418267855,2684
2021-10-26,0.017964978765681712,2741
2021-10-27,0.021124373023929846,2750
2021-10-28,0.015770262614276904,2765
2021-10-29,0.017970955747188922,2689
2021-11-01,0.029318609291851296,2773
2021-11-02,0.023995778424198432,2754
2021-11-03,0.01609000155856865,2745
2021-11-04,0.014307927592282202,2745
2021-11-05,0.014004557504959523,2762
2021-11-08,0.01100075929097255,2759
2021-11-09,0.011336208148291987,2761
2021-11-10,0.01935886774480699,2762
2021-11-11,0.01610769777493354,2772
2021-11-12,0.024544104502322722,2745
2021-11-15,0.02247623137119084,2780
2021-11-16,0.01675054305066968,2759
2021-11-17,0.014207116247503149,2770
2021-11-18,0.01374818276634459,2730
2021-11-19,0.014010454727709993,2740
2021-11-22,0.008865881290004223,2618
2021-11-23,0.003909426878614514,2691
2021-11-24,0.00970617113149423,2749
2021-11-25,0.024665744485144858,2714
2021-11-26,-0.001981679319068308,2701
2021-11-29,0.004627389694794248,2727
2021-11-30,0.0037713904536668635,2731
2021-12-01,0.014922095490962442,2693
2021-12-02,-0.00023973741171978558,2730
2021-12-03,0.006610068820363372,2725
2021-12-06,0.011476226845301082,2732
2021-12-07,0.0035074987835079876,2761
2021-12-08,0.01607464845388383,2749
2021-12-09,0.01454474081538407,2722
2021-12-10,0.007853684555853665,2682
2021-12-13,0.001660241875343257,2726
2021-12-14,0.002389016307532444,2675
2021-12-15,0.0011199748127083042,2678
2021-12-16,0.01040857534968357,2693
2021-12-17,0.009703025154889104,2674
2021-12-20,0.0013893517350359306,2704
2021-12-21,0.007098511871353398,2692
2021-12-22,0.006529556495881225,2712
2021-12-23,0.01416986010312175,2737
2021-12-24,0.01786852771393544,2675
2021-12-27,0.01200292728976902,2482
2021-12-28,0.005827563431538561,2748
2021-12-29,0.01664419647804935,2706
2021-12-30,0.03501071604737949,2747
2022-01-03,0.0025910405295368243,2758
2022-01-04,0.012316349294560018,2766
2022-01-05,0.014046134482643396,2709
2022-01-06,-0.0003698998628383573,2684
2022-01-07,0.004102200249426629,2691
2022-01-10,0.0002185830948119977,1788
2022-01-11,-0.0013167840552345455,2722
2022-01-12,0.007057688888977981,2725
2022-01-13,-0.008471810529482057,2727
2022-01-14,-0.00026702723681657116,2697
2022-01-17,0.006491227062040576,2759
2022-01-18,-0.009347293048601607,2669
2022-01-19,-0.008864683156604793,2619
2022-01-20,-0.0059464130855815586,2637
2022-01-21,-0.0056132318580374985,2585
2022-01-24,-0.011372685496597508,2630
2022-01-25,-0.009768854146603272,2675
2022-01-26,0.013498185922275526,2712
2022-01-27,-0.010260993323003413,1370
2022-01-28,-0.0003455406096759516,1317
2022-02-07,0.00746569831890367,2706
2022-02-08,0.00407919704774952,2691
2022-02-09,0.016050697681354514,2725
2022-02-10,0.0037868239272805916,2691
2022-02-11,0.002528035911540409,2686
2022-02-14,-0.013763669326750409,2605
2022-02-15,0.001008717239037301,2659
2022-02-16,0.009878694542420628,2686
2022-02-17,0.0058457717285903205,2643
2022-02-18,-0.0020331923245311893,2711
2022-02-21,-0.011981908325425979,2664
2022-02-22,-0.00995985823448358,2699
2022-02-23,0.007559529276322444,2699
2022-02-24,-0.0019794857433930307,2681
2022-02-25,-0.0003341042813926053,2717
2022-03-01,0.003465376481411979,2707
2022-03-02,0.0006496290628105259,2705
2022-03-03,-0.007323835890573317,3999
2022-03-04,0.002905965548262445,2724
2022-03-07,-0.01081420113173562,2577
2022-03-08,-0.009640330897692815,2649
2022-03-09,0.0026919940828747197,2675
2022-03-10,0.001367358415384412,2631
2022-03-11,0.0030831677910459774,2624
2022-03-14,-0.0027522361289883286,2645
2022-03-15,-0.0003427705157172329,2707
2022-03-16,0.003255187139130222,2675
2022-03-17,0.009032299671472663,2672
2022-03-18,0.014713612250417554,2699
2022-03-21,-0.0010153515888199002,2622
2022-03-22,0.0019376178242527973,2672
2022-03-23,0.011298356593792724,2646
2022-03-24,0.002833121725309921,2643
2022-03-25,0.007658124465822865,2696
2022-03-28,0.010689397832996833,2688
2022-03-29,0.010666395963264505,2644
2022-03-30,0.00791040121356439,2702
2022-03-31,0.014875925796076418,2647
2022-04-01,0.011180309130662133,2633
2022-04-06,0.002939135146618422,2685
2022-04-07,-0.0028676626381686026,2675
2022-04-08,-0.0029532497935634873,2664
2022-04-11,-0.002000115022816995,2674
2022-04-12,-0.011657791298398163,2676
2022-04-13,-0.0029507117255908964,2705
2022-04-14,-7.427982811822825e-06,2698
2022-04-15,-0.006036936737535102,2683
2022-04-18,-0.010659094097661269,2641
2022-04-19,-0.004002910131453311,2686
2022-04-20,0.013602066762002119,2647
2022-04-21,0.0031020310681448347,2702
2022-04-22,0.0007600752655231415,2644
2022-04-25,-0.013977204860225577,2612
2022-04-26,-0.009458917940040671,2669
2022-04-27,-0.007584162781349368,2665
2022-04-28,-0.01294352197750812,2727
2022-04-29,-0.008676055561537744,2716
2022-05-03,-0.01505532777005167,2688
2022-05-04,0.005121973662616792,2708
2022-05-05,0.0026796090611307115,2679
2022-05-06,0.0014835186606173122,2619
2022-05-09,-0.019490105113563284,2629
2022-05-10,-0.005907778529852856,2681
2022-05-11,-0.003411063280057297,2702
2022-05-12,-0.008861635342251725,2693
2022-05-13,-0.007432203222424058,2577
2022-05-16,-0.010308006300376808,2686
2022-05-17,-0.0030615154774911437,2756
2022-05-18,0.005954726365326027,2683
2022-05-19,-0.008317270039860665,2711
2022-05-20,-0.0021247042998093083,2712
2022-05-23,-0.010041135780635991,2704
2022-05-24,-0.010087266088673386,2625
2022-05-25,-0.005762572730343773,2682
2022-05-26,-0.007631799319689306,2699
2022-05-27,0.007111188623322842,2659
2022-05-30,0.002589112943260471,2633
2022-05-31,0.001503000196245585,2702
2022-06-01,0.004577962248811758,2639
2022-06-02,0.0057086292101190105,2687
2022-06-06,-0.010967685712481686,2648
2022-06-07,-0.011788913977308814,2615
2022-06-08,0.0010521925164627413,2723
2022-06-09,-0.0007021927562079663,2676
2022-06-10,0.002231423353208097,2650
2022-06-13,-0.0037166015978761604,2656
2022-06-14,-0.011087142153619221,2675
2022-06-15,-0.010197801217557497,2667
2022-06-16,-0.004401652900500276,2695
2022-06-17,0.003300499069359367,2652
2022-06-20,-0.019681963802207946,2681
2022-06-21,-0.004574475518767338,2733
2022-06-22,-0.008491303889103293,2688
2022-06-23,-0.016125906309877616,2662
2022-06-24,0.01134773070992529,2680
2022-06-27,0.00810599087732057,2736
2022-06-28,0.002313687808569787,2703
2022-06-29,-0.0015994933300105681,2680
2022-06-30,-0.009994414668078622,2661
2022-07-01,-0.00626689404439422,2617
2022-07-04,-0.013070420533682667,2589
2022-07-05,-0.008738793695498497,2671
2022-07-06,-0.003432703418120006,2613
2022-07-07,-0.006470363549492064,2653
2022-07-08,-0.009199177878433605,2638
2022-07-11,-0.015663180808553705,2694
2022-07-12,-0.016655693272199967,2601
2022-07-13,-0.004709569952804063,2669
2022-07-14,-0.0028967968559456695,2641
2022-07-15,-0.004526397396989026,2657
2022-07-18,0.005897494607623888,2662
2022-07-19,-0.00027383494922870603,2691
2022-07-20,-0.0024098812727942395,2666
2022-07-21,0.014186905676206936,2706
2022-07-22,0.017047466134189358,2650
2022-07-25,-0.0016618167631710485,2638
2022-07-26,0.002779930288663626,2638
2022-07-27,0.011574017601765149,2673
2022-07-28,0.0007849567866952662,2682
2022-07-29,0.0188337334429522,2679
2022-08-01,-0.005626846791552329,2668
2022-08-02,-0.018475386366091737,2675
2022-08-03,-0.009868019150783672,2685
2022-08-04,-0.015800695950280004,2724
2022-08-05,-0.003860364840353081,2653
2022-08-08,-0.003968085582502637,2709
2022-08-09,0.007885534006807039,2666
2022-08-10,-0.0030666224088168334,2639
2022-08-11,0.006975095502900314,2684
2022-08-12,0.00677922857299618,2629
2022-08-15,0.009730674882007758,2678
2022-08-16,0.004532837404579175,2716
2022-08-17,-0.000917001544272881,2698
2022-08-18,0.003670146551329147,2656
2022-08-19,0.014346919206742817,2665
2022-08-22,-0.008286533736622933,2638
2022-08-23,-0.012267082462852314,2660
2022-08-24,0.000358074252597729,2663
2022-08-25,0.0016531957451180672,2676
2022-08-26,0.005950321771804596,2666
2022-08-29,-0.017090262420923246,2616
2022-08-30,-0.0019546467189023274,2699
2022-08-31,0.0012299699205800877,2732
2022-09-01,-0.004870245467059098,2652
2022-09-02,-0.0004117349257019954,2660
2022-09-05,-0.011832726408097575,2682
2022-09-06,-0.00586843248045411,2699
2022-09-07,-0.0037234648328678824,2728
2022-09-08,0.004569140916929188,2670
2022-09-12,-0.012362842268337271,2619
2022-09-13,-0.0010130564678820164,2614
2022-09-14,-0.0035822797746426576,2656
2022-09-15,-0.003084748910338748,2688
2022-09-16,0.003158083990068016,2655
2022-09-19,-0.015571539952517217,2693
2022-09-20,-0.020360587883998384,2672
2022-09-21,-0.010843386484330223,2694
2022-09-22,-0.004233632835249644,2633
2022-09-23,-0.007854239741347174,2626
2022-09-26,-0.013345987157118981,2733
2022-09-27,-0.012861404614843946,2682
2022-09-28,-0.011236304164020265,2646
2022-09-29,-0.002127555950742678,2671
2022-09-30,-0.009587540137938525,2586
2022-10-03,-0.012811010734277855,2623
2022-10-04,-0.012126499290979007,2687
2022-10-05,-0.004925817823066442,2740
2022-10-06,-0.005063478892269064,2674
2022-10-07,-0.013812331489004402,2682
2022-10-11,-0.0026199654571237518,2626
2022-10-12,-0.007888891521558996,2634
2022-10-13,-0.01064342582849207,2674
2022-10-14,-0.008834386461143276,2654
2022-10-17,-0.009710728282629137,2545
2022-10-18,-0.019891913491446,2609
2022-10-19,-0.026032043064132204,2649
2022-10-20,-0.015422300561282937,2627
2022-10-21,-0.005530145137854175,2639
2022-10-24,-0.016511432991026084,2666
2022-10-25,-0.012053309085443598,2654
2022-10-26,-0.012709970390683693,2711
2022-10-27,0.0012915501498533834,2650
2022-10-28,-0.003828350588059634,2646
2022-10-31,-0.010940053892245635,2584
2022-11-01,-0.004508557833945462,2660
2022-11-02,0.005031003309968228,2633
2022-11-03,0.0019007716952897061,2642
2022-11-04,0.004950888563442862,2682
2022-11-07,-0.0025145003444944905,2682
2022-11-08,0.004152003881825489,2673
2022-11-09,0.01640058156615639,2654
2022-11-10,-0.0033784759759939056,2620
2022-11-11,0.006046231774806554,2673
2022-11-14,0.003557704178600964,2682
2022-11-15,-0.004275617510262073,2682
2022-11-16,-0.012461379586773874,2628
2022-11-17,0.012471810988223602,2652
2022-11-18,0.0027100961027852963,2635
2022-11-21,-0.009213001522515616,2622
2022-11-22,-0.004436206449815039,2565
2022-11-23,0.0030412245053833857,2604
2022-11-24,0.01742052121348355,2539
2022-11-25,0.0011182724509035897,2643
2022-11-28,-0.010186986321206355,2640
2022-11-29,0.009449659573793125,2606
2022-11-30,0.006702858573653605,2654
2022-12-01,0.0007067629662061242,2628
2022-12-02,0.00213407501094637,2640
2022-12-05,-0.0060845607484945885,2632
2022-12-06,-0.0044877347596690275,2665
2022-12-07,-0.015144157763812702,2563
2022-12-08,-0.01008786505500643,2602
2022-12-09,0.010091817681906276,2604
2022-12-12,-0.020342595529779812,2644
2022-12-13,-0.007085521962842985,2680
2022-12-14,-0.006330021264639374,2655
2022-12-15,-0.009148892012395297,2699
2022-12-16,-0.002090158602556849,2675
2022-12-19,-0.005297550584354943,2672
2022-12-20,-0.013395312447922886,2672
2022-12-21,-0.010548923740858368,2669
2022-12-22,0.003446845733444786,2693
2022-12-23,-0.0018774954879696283,2656
2022-12-26,-0.014786272501659564,2406
2022-12-27,-0.012453348129000853,2661
2022-12-28,-0.0061760820390345935,2644
2022-12-29,-0.01088528862553166,2642
2022-12-30,-0.0016043860556915152,2675
2023-01-03,-0.002716466569923713,2664
2023-01-04,-0.0007551261031346349,2677
2023-01-05,0.003091106487961693,2675
2023-01-06,0.005152490220777173,2651
2023-01-09,0.004528556780372751,2699
2023-01-10,-0.007196553253015776,2607
2023-01-11,-0.0006490156795261567,2684
2023-01-12,-0.012254454738620293,2627
2023-01-13,-0.006153314136287572,2649
2023-01-16,-0.002154926195768961,2341
2023-01-17,0.005472082929278227,2665
2023-01-18,-0.0033634113111017205,1311
2023-01-19,-0.025488691631627685,1156
2023-01-26,-0.011408021751914072,1284
2023-01-27,-0.005430518959357582,1294
2023-01-30,0.0007895759595937019,2623
2023-01-31,0.0031756394408402177,2487
2023-02-01,0.0084916286047113,2643
2023-02-02,0.024937535148432464,2663
2023-02-03,0.004397267959304646,2563
2023-02-06,0.0016991531109249586,2621
2023-02-07,-1.696027803800099e-06,2528
2023-02-08,0.01896797605180675,2597
2023-02-09,0.0168529928254938,2602
2023-02-10,0.004341401355085889,2565
2023-02-13,-0.0010740346525222831,2583
2023-02-14,0.009722402437499887,2583
2023-02-15,-0.004736831611732597,2640
2023-02-16,0.009850194547665087,2639
2023-02-17,0.0036797925300548185,2611
2023-02-20,0.024321471658371726,2725
2023-02-21,0.011105356180520061,2735
2023-02-22,-0.0009711726425826597,2572
2023-02-23,0.01372010930450945,2658
2023-02-24,0.003059894407651709,2628
2023-03-01,-0.0020461901696710427,2636
2023-03-02,-0.013584818172333429,2639
2023-03-03,0.015926021901724912,2678
2023-03-06,0.011698682121436025,2599
2023-03-07,0.009111215469942402,2654
2023-03-08,-0.00357123316521488,2632
2023-03-09,0.007375018536407126,2631
2023-03-10,-0.007155631488886914,2688
2023-03-13,-0.01602131209834599,2617
2023-03-14,-0.005134021824745431,2621
2023-03-15,0.006884182195536763,2729
2023-03-16,-0.00852705240683575,2596
2023-03-17,0.009375680787196894,2592
2023-03-20,-0.01852467142520303,2665
2023-03-21,-0.0004920354686286164,2588
2023-03-22,0.00291465253843862,2652
2023-03-23,0.0028815406505756885,2657
2023-03-24,0.008566225551250205,2638
2023-03-27,-0.006573278111535946,2653
2023-03-28,-0.002370781928329686,2621
2023-03-29,0.010435180111530669,2547
2023-03-30,0.010768776386575574,2610
2023-03-31,0.009709074532785923,2615
2023-04-06,0.003733732529809075,2648
2023-04-07,0.003514696624467668,2596
2023-04-10,-0.0035458266958764734,2614
2023-04-11,0.004615663693046222,2634
2023-04-12,0.008810979476325339,2653
2023-04-13,-0.0028941670288431653,2592
2023-04-14,0.016970755239490373,2573
2023-04-17,0.0034432630825894984,2629
2023-04-18,0.002727242753870461,2627
2023-04-19,-0.0020830159449991966,2598
2023-04-20,-0.009287691646425147,2577
2023-04-21,-0.0037699857386526794,2569
2023-04-24,-0.012204365038716294,2623
2023-04-25,-0.006957720713948233,2650
2023-04-26,-0.008982146559057642,2624
2023-04-27,-0.0014648083309066371,2641
2023-04-28,0.011002174154494898,2642
2023-05-02,0.008800783413046376,2660
2023-05-03,0.00634090082556325,2647
2023-05-04,0.01395025967241081,2673
2023-05-05,0.010802793919272292,2639
2023-05-08,-0.007350994355931198,2629
2023-05-09,-0.0007389808589383538,2583
2023-05-10,0.007043999121242717,2646
2023-05-11,-0.004111578691960931,2623
2023-05-12,0.00572721195604297,2580
2023-05-15,-0.010507878060110405,2621
2023-05-16,0.003724613795069266,2633
2023-05-17,0.01587950273758734,2683
2023-05-18,0.004154735387159688,2674
2023-05-19,0.021281634695035856,2629
2023-05-22,0.005257898708213662,2638
2023-05-23,-0.0019156704449512214,2654
2023-05-24,-0.00432982856392955,2627
2023-05-25,2.0785512403464204e-05,2675
2023-05-26,0.00815054148486275,2643
2023-05-29,0.02222614462086089,2690
2023-05-30,0.004836012471957124,2636
2023-05-31,0.014419751008270875,2633
2023-06-01,0.014369711962319802,2661
2023-06-02,0.023749175241631833,2633
2023-06-05,0.015596343003798564,2670
2023-06-06,0.013521569460885913,2654
2023-06-07,0.011264161979649088,2641
2023-06-08,0.00906862319500224,2617
2023-06-09,0.0225386201368267,2669
2023-06-12,0.0036687382758643196,2627
2023-06-13,0.012900866134559463,2648
2023-06-14,0.012422749023049079,2675
2023-06-15,0.01397877485803809,2665
2023-06-16,0.018997538078935554,2661
2023-06-19,0.007499572012459265,2613
2023-06-20,0.0020236712907769597,2660
2023-06-21,0.011378743043871627,2672
2023-06-26,-0.0030305560312918114,2610
2023-06-27,-0.0034807918617063265,2572
2023-06-28,0.010837410508656243,2689
2023-06-29,0.008511182112574903,2649
2023-06-30,0.022136784299923478,2707
2023-07-03,0.020790809132310024,2658
2023-07-04,0.029835524927993573,2709
2023-07-05,0.0006930556082934813,2675
2023-07-06,0.0014633535987937916,2690
2023-07-07,0.005590763787348283,2625
2023-07-10,0.000750046586292027,2603
2023-07-11,0.007098818470522801,2639
2023-07-12,0.021194585914840223,2649
2023-07-13,0.022702297961606655,2673
2023-07-14,0.021653012078930386,2723
2023-07-17,0.02140791403576568,2668
2023-07-18,0.01679756753472709,2678
2023-07-19,0.006628584160377675,2593
2023-07-20,0.007419150174130717,2650
2023-07-21,0.00990742553513803,2612
2023-07-24,0.013022773969999225,2694
2023-07-25,0.015776302503316228,2694
2023-07-26,0.017639383349954407,2700
2023-07-27,0.01599776215918269,2666
2023-07-28,0.015859981321058623,2693
2023-07-31,0.013211899055248685,2677
2023-08-01,0.025029442741197186,2683
2023-08-02,0.018112846004665874,2662
2023-08-03,0.0002465340244385499,1375
2023-08-04,0.006544191649696349,2685
2023-08-07,0.006815088736424068,2648
2023-08-08,0.0007207609036787409,2658
2023-08-09,0.0009785677238608086,2653
2023-08-10,0.006221548888608986,2563
2023-08-11,-0.0033767881244273963,2580
2023-08-14,-0.008843685466732724,2587
2023-08-15,-0.008081309474011748,2666
2023-08-16,-0.005845436713791062,2609
2023-08-17,0.010203755067972647,2634
2023-08-18,0.0020130345061401176,2598
2023-08-21,-0.0024456958942313503,2622
2023-08-22,0.0007529072302301466,2628
2023-08-23,0.0056411359381206925,2630
2023-08-24,0.00724065607274353,2662
2023-08-25,0.003234004152646799,2582
2023-08-28,-4.100769834231241e-05,2678
2023-08-29,0.0019112502782033932,2662
2023-08-30,0.014088317767888547,2675
2023-08-31,0.007409297843043166,2610
2023-09-01,0.008753734245291286,2636
2023-09-04,0.010700750718546573,2684
2023-09-05,0.00513790403281742,2669
2023-09-06,0.004835701683679859,2610
2023-09-07,0.0022902815787456837,2654
2023-09-08,0.002164185166140145,2600
2023-09-11,0.006661806457602415,2619
2023-09-12,0.00816061703746854,2653
2023-09-13,0.005940463692619251,2677
2023-09-14,0.01384658692176695,2669
2023-09-15,0.016603722576059562,2656
2023-09-18,0.013120596152907452,2618
2023-09-19,-0.003335052083054063,2652
2023-09-20,-0.00026454737028826095,2628
2023-09-21,-0.007633369265686788,2560
2023-09-22,-0.004289381275567503,2658
2023-09-25,-0.008502187715348379,2594
2023-09-26,-0.009706158448450389,2633
2023-09-27,-0.008656816424298216,2649
2023-09-28,0.005208627904067008,2628
2023-10-02,0.004810809515631483,2627
2023-10-03,-0.00268960376587751,2631
2023-10-04,-0.00718008729226477,2630
2023-10-05,-0.002345752549956477,2627
2023-10-06,0.005084096045274725,2606
2023-10-11,0.0011187966171413164,2657
2023-10-12,0.006745359252143153,2636
2023-10-13,-0.0005445571278854625,2559
2023-10-16,0.01314618489681706,2589
2023-10-17,0.00519152543634517,2659
2023-10-18,0.008319874288362542,2609
2023-10-19,-0.0018474918484050575,2594
2023-10-20,-0.009304274179115,2585
2023-10-23,-0.017589679072031003,2589
2023-10-24,-0.005161278487752363,2601
2023-10-25,-0.005546803394935093,2609
2023-10-26,-0.019546840358358023,2591
2023-10-27,-0.0002821164284987247,2653
2023-10-30,-0.010069060668857474,2633
2023-10-31,-0.009680029010225633,2596
2023-11-01,-0.0015417254787353624,2635
2023-11-02,-0.0035529947565490373,2593
2023-11-03,0.013561223573511614,2635
2023-11-06,0.00900491555899091,2636
2023-11-07,-0.0035813072946368494,2569
2023-11-08,0.010824713724089378,2626
2023-11-09,0.008763298416904932,2587
2023-11-10,0.007159377298592796,2566
2023-11-13,-0.00696375500788634,2520
2023-11-14,0.0051755879921905786,2565
2023-11-15,-0.004819500497160807,2589
2023-11-16,0.002984881134041044,2530
2023-11-17,0.014653513277767358,2623
2023-11-20,0.013972452499266257,2593
2023-11-21,0.009061523168862422,2559
2023-11-22,0.0048839356793500405,2572
2023-11-23,0.01556519815179822,2592
2023-11-24,0.007137324788802065,2582
