word,sentiment_score
2xx,0.09737233096463467
廁,-0.055129817237956284
還躺,0.09596270708760589
崩法,-0.006860980863249072
996182,-0.014511059801869767
郝簡單,0.08053398487632253
992061,-0.07563242485807739
崩單,-0.07234518146274847
25800,-0.01605036501976961
346T,0.1878602169359911
506t,-0.013329893679287245
5820,-0.06134545969569415
還沒吃夠,-0.19515448512927042
衝燈,-0.061638551465370554
鋼鐵好,0.36205485740897403
杰爾瑪,-0.029957956390944236
華航起,-0.011044997794398851
阿哥,0.09200184908017466
保羅防線,-0.06343162120217966
685,0.0006273051577029719
t73697,-0.11544892143571442
8277,0.03926769455190776
2465,-0.06963530798627068
1010,-0.03349231428018253
中光,0.022802757498213748
2067,-0.18758290603135647
4971,0.10977017725741563
1522,0.1974085022741029
羨慕噓,-0.16553451908789885
上緯頭,-0.20110955202896716
張寶成,0.22859692353919173
Linda,-0.12148120293219457
1714,0.06236716491354415
神邏輯,-0.24474541156508986
股底,0.08991146289187223
破盤,-0.004593164696325481
現空,0.062169679013798856
870,0.02272693005287166
傻多現,0.09571595302250464
券空,0.09605331318618664
00701,-0.04742961296924703
沒人拉,-0.1056500560040621
二樓,-0.028334827396673524
診數,-0.026153754343272433
9200,0.03842346917748804
鄭州,-0.06285468651998688
求站,0.08564831348380329
升四碼,-0.03650405786596396
靖雯,0.1739792377787101
銳,0.17255301588368954
優盛,-0.05208214493447326
鋼鐵大,0.017931162361301448
期中考,0.13324873714722232
酒菜,0.018911467062101867
張會,0.12863501098837318
赤,-0.14183171457183738
978,-0.013096200635853027
988,0.012702385894059734
vvvvvvvvvvvvvvvv,-0.00941771498841983
講元,0.04710061404314197
丟核彈,-0.32287412149562833
續殺,-0.40055180318218386
題還,-0.0904709853782715
軍轟炸,-0.26295040227551814
空別,-0.08739923799135262
末期,2.8225899318739258e-05
全賠,-0.1951380211783897
用電,0.019082101313178175
滅國,-0.1791437711786383
wwwwwww,-0.22926279805343447
沒往,-0.2446799785915447
水災,-0.24935155014480476
山林,-0.0410094984305755
揚帆,0.033550290212348496
鎖單,-0.07155831034830751
擼,0.032468280519658256
外國船,-0.05657684446293569
30.4,0.029952897473502098
88888888,-0.0972297967907722
獨漲,0.04100011938291237
海運會,0.18620190633988773
重置,0.0818347945692661
航運崩崩,-0.07460703611194165
見解,0.24574846672101067
狼師,0.07204595811652818
絕命,-0.11429260848541598
能拉,-0.004317143352977879
May,0.006905036971996706
551,0.1399774219696796
拜還,-0.12407444595454124
交易者,0.023926943104331452
啷,0.029400314571268796
.........................,-0.1976454981859058
花店,0.02533635533333775
軍樂,0.16778163576446742
單連,0.06605909921979829
一字,-0.13226095351148626
再亮,0.114663309833596
張爺爺,-0.02705537094405101
神腦,0.1571520373529213
385,0.10084949826542206
預兆,-0.06528812255615223
摸個,0.001214055775791143
張才,0.1482150534089674
要繳,-0.1562207713713919
賠成,-0.17373787062067259
會痛,-0.12437198906139317
有心人,0.10934272864051323
轉訊號,0.026811211357861277
妖獸,-0.22856089544703312
只覺,0.054842094577900374
行政院,0.09288888691317136
acer,-0.049631083115142645
噗哧,-0.06811791589531524
幼兒園,-0.14701545925092374
股前,0.03289447416118321
32000,0.023826623980717384
這波動,-0.13832678175559696
號子,-0.3235851755667694
童子,-0.32654724254123807
深股,0.0008543590445371389
年會,-0.08036170488301757
65%,0.0014085654783217575
960,0.003113439533823536
狂熱,-0.014199093316542562
無良,-0.04340644985597806
哀鴻,0.004456787180985225
韓流,0.01060019277572416
兼差,0.033768410243997043
超深,-0.10113645512689642
人散,-0.16679269319147386
葡萄牙,-0.14512045072672292
搬家,-0.04301931463878235
榴,-0.16474052457352403
哉,0.017638676603752467
還回來,0.008987072079388642
超佛,0.015859199745999444
音響,0.12414609722188721
預想,-0.013624005483861468
災情,-0.10794184952349409
這太,-0.006887632234629374
0.35,0.038937957203238074
漲台積,-0.056147797144884916
還資增,0.08113638478088267
絕對噴,0.08057739818885476
vvvvvvvvvvvvvvv,-0.1284847613478968
手持,0.07556592641042295
不會害,-0.2593307087757637
ChatGPT,0.006278267387981838
資金來,0.07993069450186484
軋偉,0.05990094805408239
賭起,0.09466455194264584
通脹,-0.10045346888123015
強太多,0.06055928501487252
紫,0.08547752234028914
禪,-0.018243628076712697
抄低,-0.023275506490878905
看笑,-0.12955681541107414
待遇,0.0849686537692189
真懷念,0.13298407411153865
廣穎,0.20097619722579624
當當,0.05535900944753418
更會,-0.08361361106108917
再強,-0.034866133385354464
部會,0.2258264633565613
才講,-0.06432867432477334
3530,0.10472941542012502
0.16,0.18496761143845666
爬文,0.07156180422987705
印出,0.0034554655430207083
GoGo,0.0033860864648346256
矮額,-0.139014330008948
6.1,0.08475070434855124
仨,-0.3092074950446299
打翻,-0.12063227267256822
東西要,-0.016344165876680222
帖,0.0736212400198317
加蛋,-0.03881289879556841
上調,0.2762410738423851
最後進場,0.15117759341291356
2204,0.16700905642881841
4566,0.1693280474596883
較帥,0.163049131743025
樁,-0.0008914585973729539
老蘇教,0.1303708886991305
能開,0.01751180605192083
去給,0.04128267480621625
河粉,-0.1721712643460252
多支,0.007338917715872684
文連發,-0.11931554517813248
3C,-0.056608618226254966
通膨的,0.007160684973520249
還亂,-0.043989215620367346
多指,0.03192538349367772
看腦,-0.11447491792587224
神器,0.06435796190926035
虧爆,-0.06883907814925189
IPO,0.08411800944313891
摔下,-0.10075929125502556
中空,0.06587709831555652
油會,0.19024513148788802
五賣,-0.4831442519797174
吹台,-0.15813568537847986
不太住,-0.12545030776473048
留多單,-0.16774358714716273
左轉,-0.060099758307384746
喊價,-0.03194472508080783
比日,-0.12442660610295397
文中,-0.08619344285429954
放鴿,-0.07738330883247219
好暈,-0.10705114477082658
ppi,0.01990086722964712
單口,0.013224910476141794
有國,0.214631388792172
放羊,-0.061988511298425975
哲哲出,-0.0003978655120916478
慘吧,-0.005403008378512627
選不出,-0.025156528341027513
小山,-0.12054126427869258
買黃金,0.04012764142572808
換美股,0.0923561547645228
然後去,0.06668225444658477
開小紅,-0.33496691584884825
花點,-0.021148555513236383
0900,0.16445757324709942
婊指,-0.04274400330464674
在尬,-0.14398777560433018
追著,-0.05802190018097817
肉包,-0.10544582493477804
翻紅拉,-0.025441590500436276
還不走,-0.13973400937968353
很鬧,0.31194275471413235
寶傑,0.0009708285002629182
身旁,-0.08543063731783933
沒認,0.07302141417408745
世新大學,0.16088675251054974
再放,0.03741694546105021
一名,-0.04706992482631185
EV,-0.09466465921481972
仔賣,-0.11777569068749288
下沉,-0.31899888664092946
跌有,0.2414063890487882
點算多,-0.05817524120568241
但大盤,-0.0120024897721828
Strong,-0.016061586078422355
沙烏地,-0.13070809197004307
那陣子,0.0034550337868506802
五名,0.1528093971341996
還加,-0.00273776711822601
億多,0.11411229701630213
變綠燈,-0.08890125364920898
形象,0.13110732939649594
創繼續,0.10567076630258576
崩才,0.3024550734903195
這誰,0.17716042296860204
8240,0.11412139881320572
還追,-0.0837803448233982
雙向,0.16828287295030966
aa,-0.10003770684437809
三聯單,0.07183667860372664
這已,0.06008321355950805
別衝動,0.17484133788847933
傳人,-0.13383620595177317
多軍買,0.1076064525863863
五才,0.0804382012865885
開冷氣,-0.14573462134820897
加空單,-0.07829568269254777
看標,0.0613620571624524
大牛,-0.05208757948135921
穿過,-0.03015868775683832
懺悔,-0.10588723555563852
講他,0.10684795680090808
尼們,-0.1589686476069175
譬如,-0.006540048651985688
爆耶,-0.05840938558501473
世光,-0.09903567984765482
太不給,-0.20589351755043267
金香,-0.04102728865296581
忍到,0.05024508986173626
先賣後買,-0.08484341464893635
休想,0.10736060012513358
拉一點,0.0552817392680417
蠟燭,0.26188165203466846
怎麼行,-0.13141228746564007
有現,-0.007798027681698013
儲蓄險,-0.03634237600158013
司法,-0.025700558668069723
只夠,-0.12199542434229609
第六,0.01935310388753832
又拉起,-0.11578244593827494
買力,0.28086977156858145
荔枝,-0.1322964593943375
31.2,-0.01721043014098435
不太到,-0.01821150425496055
金人數,-0.11090336206411978
尋常,0.10375186838600677
は,0.0061458461891458985
AMAX,0.09760990550956007
習性,0.14875318881296803
雲品,0.10972183740192906
旅費,-0.010968277746531495
節都,0.03749711396775236
盆滿,0.2899884131559658
聚會,0.09853100130843034
loop,0.018532028539436078
3.3,0.006302729102709101
醫材,0.00642623915630259
就行,-0.1700820281223044
建廠,-0.0026966991219840196
漫長,0.2143285798431879
盪,-0.018777719485752225
錯失,-0.2315803173049291
幹破,-0.18443108825351867
一點關,0.14539164316022288
18E,0.04372282001233038
本板,0.04814328864901004
八八,-0.20848274650715615
YU1225,-0.07734234917945723
好飆,0.06776469441416984
老蘇緯創,0.07738436979432561
老蘇想,0.08030519091104354
噴兩天,0.07752881334960533
換多蛙,-0.04933921456821225
鋼頂,-0.061671026070719795
不會還,0.10187815288575387
所在,0.10775924000627353
班長,0.20487968067033874
在網,0.00478940780776225
自帶,0.0724510260669102
我超,0.023656994403430123
發哥期,0.1475259054504931
翻崩,0.013572897780262686
巨巨會,0.2190794000906008
10920,-0.03518395686666262
rockken,0.06426408460748766
25300,0.1316217880864068
康全,-0.051313000926534146
轉佳,0.29308837801322407
嘎偉空,0.1747639029570011
3362,-0.24483994485043994
4137,0.1924215896388043
狼龍,-0.04002784900134361
鎖不起,-0.16108311273200288
林媽,-0.10153919171614517
智崴,0.21612045888276174
593,-0.05310403450385797
嘉玲,0.01184087135522115
萬綠叢,-0.02785682932903199
期才,0.11474542624571486
生技有,0.21374860289298464
壓來,0.06565602513733049
3P,0.06439700382701852
992886,-0.16916296393261163
改拉,-0.0254127842298178
篩股,-0.05408290642302791
台星,0.06451909628741033
崩殺,-0.47178208375927183
堆人,-0.06954875701666081
德克,0.023461150840893376
掛大單,-0.17531686308291095
股豪,-0.1936570826528127
.+,0.032005690479425926
有川普,-0.042985197381998824
黏液,0.047032724768683885
2897,0.05283493021881248
大壩,-0.12806908844413417
皇翔,0.11271101597895962
連珠,-0.07687162323280222
出太陽,-0.0741307457879077
低軌,0.038703824421503205
電也,0.1503058316872657
一夫,0.04319645900755537
萬三做,-0.15113682551765678
二期,0.062238577785045254
過聖誕,0.3024434649898335
林下,-0.0311954332103796
準點,0.020537476579741823
變異,-0.08946330498118622
526,-0.05417647151688786
聖戰,-0.06441065237415299
2912,0.1211484409353864
209,0.034971756645258166
先倒,-0.22174407169575983
船艙,-0.22251962618201584
才準,-0.10312037358669038
盲,0.024399428692295142
開去,-0.26255890227092166
股壓,-0.3167729865424894
DAX,0.07149989745029665
單爽,-0.05029542750714123
盤下,-0.09561131500189332
總部,0.110161183226011
26200,-0.06731336098229734
10.4,0.07472382718931785
六福,0.23702530109720113
還嘴,-0.1294208606163832
思,-0.08787505464354352
空軍跑,-0.1477604314932601
留一張,-0.022111780999295234
皮帶,-0.1993963027170989
vi,-0.04427658402692771
投資漲,0.03597113762107562
不割,0.053495908739001945
仔別,-0.04634488307747565
現狀,-0.01958664324067422
林森,-0.06149958369127635
這下子,-0.2773128189780645
知不知道,-0.0038278362932516923
太空船,0.0026243214377385106
鐘後,-0.0753090959971163
以後才,0.24414027596571766
周六,0.12351735979972667
飛機會,0.16477507043112663
健喬,0.14624323351886556
先跌個,-0.07271664082360219
人掛,-0.05702946738522886
慘叫,0.047492784720427346
其陽,0.10505819611164495
邁入,0.14625651262068734
不紅,-0.022406040447764834
核戰,-0.10079438355565988
波克比,0.22272701216794494
當老蘇,-0.10337278203465465
炒成,0.2899569552510145
簽署,-0.009586620471404971
抖動,-0.0537874529732091
夏季,-0.013822018600208638
大樹守衛,-0.04996128076019455
開店,0.2534545194861753
過週,-0.03933783790038024
戰備,0.026387718995727515
3.1,0.012127709118695432
六字頭,-0.10659784910951837
不跑,0.03254514397883342
農業,0.02151981333301654
空出,-0.01233040358016103
少虧,0.14728823173695055
轉入,0.0726574310102382
好兆頭,-0.025312674743485777
教材,-0.05797514724309774
旗,-0.01594125264708442
指數型,0.004364857288319136
看華爾街,-0.057144030496497855
曲終,-0.21426099667942541
問營業員,-0.06204079159189998
打什麼,0.16861507432588643
喊上去,-0.10635025088025263
777777,0.04612581138201762
兩份,0.13606035754684254
兩國,-0.08632798832067592
0206,0.0919955802929935
崩耶,-0.24052427410599636
還只,-0.15587736126750604
航運不會,0.16465261228238942
寫錯,-0.20433491152573405
光年,0.08062379349837777
師要,0.26535867737237734
摔下去,-0.42997981450813183
我衝,0.09601116247326978
推人,-0.12795422279897933
問美股,-0.002266686011113871
傳產跌,-0.1563522685343582
聚亨,0.10789171384682515
Zz,-0.10960735879624803
生過,-0.11392062025761554
太可惡,-0.21867187789475223
犀利,0.3237445815344013
6128,0.14685094415679242
五秒,0.08257590462377697
奶油,-0.002277439034093449
做菜,-0.10314451429453612
大排,0.17868670697794264
搭上,-0.047193998769130774
盛,0.061561850274739635
上彈,0.00011305665150973513
原先,0.1763578245241434
沒半個,-0.016572540232440695
GG5,-0.006535471031503655
皮膚,0.13138840889701278
緊一點,-0.03266715944745968
鋼好,0.40420025612753674
意義的,0.13809029160606823
太胖,-0.0352984030034307
抓個,0.021586768134838882
鈺創,0.1633948436200388
股飆,-0.14323395196170435
佔領,-0.21157182867980742
午夜,-0.3320135873020863
買敦泰,-0.08399856108531267
更待,-0.0006102538011791151
閱,0.1758781848290788
28.6,-0.05109750943188231
還不多,-0.019793751581691867
鋼鐵類,0.17867375693143397
VVVVVVVVVVVVVVVVVVVVVVVVVVVVVVV,-0.09297493167399506
賈伯斯,-0.0019225127846840052
7nm,-0.21837727888578498
賣後買,-0.026859169014735767
開箱,0.04679911665850912
乖離率,-0.055720124520796145
嘎偉會員,0.2432847638868981
勿擾,-0.21635001511846375
講股,-0.10151450633223091
前日,-0.14102546006575525
補班日,-0.13693510568587303
各式,0.10499942089845796
不崩盤,-0.10742029403473881
餐費,-0.046830899879850785
搭建,-0.03337613019617568
元賣,-0.0724627627672675
面還,0.03739756680541492
個案,-0.0533741910983552
點個,0.0823082747203779
貼奶,-0.10614949999330522
外星,0.03594203227060353
買尾盤,-0.010109745745064456
懈,0.10480266486647574
12E,0.23005019663993187
LUL,-0.2470018207655197
噴好噴,0.031543512217563165
買智原,0.15222545983494243
假鬼,-0.1673414238977957
鋸,-0.04077285925564321
鴕鳥,-0.10616188838855958
台階下,0.17435549092168307
燉,-0.16542030191989507
股往,0.10135165019416098
先騙,-0.22262221759285547
噴一點,-0.040362255543837856
要馬,0.0014269894530929681
更重,0.014945794727268145
大德,0.08420217122223946
賭個,-0.12607800846139636
斗內,0.006123255232631003
計師,0.0975148518205052
挑股,0.034190400900009625
棟,-0.08181694734628137
愛說,-0.08317356271459686
cpu,0.19098844651105676
price,-0.058348486741367216
驅,0.07109555476089541
AAAAAAAAAAAAAAAAAAAAAAAAA,-0.1872291854942769
是屬,0.10012901477629853
痿,0.013073620323895014
股為,-0.09493016188694395
將大獲,0.23706728653866913
數值,-0.049682890377903466
軍人,-0.06983514466284248
191,0.03632783813519402
仇人,-0.20136769937475518
然後跟,0.04852492690937429
暴死,-0.433465012657486
很傷,-0.012371649127914868
財政,-0.05297105059053079
蠻爽,0.1200348071618982
Nike,-0.10096788545116693
彈得,0.15934271316957463
沒價值,-0.09750468433381712
調薪,-0.09442885783288496
魔獸,-0.07958661201140144
除夕,0.056882744075452435
苦海,-0.07632828002565321
機會空,0.039241399207939134
老蘇避,-0.15832464626371068
超假,-0.19004425607431905
滿大,0.008572840850432015
賣法,-0.25610891054655394
沉浸,0.07716623648277544
林老師,-0.09153754768793687
血壓,-0.16243063313711853
ma,0.11286784574565852
名額,0.09329861882157942
還找,0.016924951023010077
群益期,0.18175846058099349
那買,0.09597557580416648
浮誇,-0.05383094855781482
沒長,0.1431069750193574
小多,0.09291355524670548
蜜,0.13481656802244613
開低給,-0.018777076947421815
年限,-0.08812224318266951
攻上去,-0.13547297643057077
不太起,-0.13502698897402515
新題,0.15566495478012682
供過,0.004348302708790782
鮑講,-0.09391899323451522
上檔,-0.18889102868507116
買帝,0.1317235779479293
壟斷,-0.1473982006150012
飛鏢,-0.053357596317953775
力推,-0.031235949805300922
下季,0.17766038662577385
踢掉,-0.4637875010924333
爽成,-0.13277965090838054
空蛙現,0.11769687467895365
沒算,-0.04744131375942263
說大盤,0.0897444050579562
當流,-0.12450786193970259
愛酸,-0.13701554614738337
還聽,0.002013138922809164
萊,-0.01401556191594924
不感,-0.062402625859625645
嫁,-0.2520253200424225
要戰,-0.06399623154182833
高科技,0.08729750076877085
低利,0.10543347249464813
short,0.04573757073022581
鬼轉,-0.23363047606908074
剩兩天,-0.017417014717466126
正版,0.0992934898854666
求教,0.11917138787838281
急救,-0.019711319381584408
本季,0.18268616262768045
大公,0.04158023952552571
好夥伴,0.19918850659518836
玩假,-0.2061342226933641
別錯過,0.04142872318831406
喊爽,-0.02335406102941365
藍白合,0.27375065013759803
八掛,0.156648351500861
韓還,0.14537351419144448
辦公,0.006745397639730133
東森連線,-0.05162863208396837
沒壓,0.05123774962655011
進黨,-0.07724687633523085
吵什麼,-0.17702903403475112
內會,0.21228910032995563
遮起,0.048253202685365766
點長,0.01797449756432557
一串,0.04035094338515529
右派,0.01130159694711601
快回去,-0.23248003551505164
潤之,0.07450912696332179
辦理,0.26389353541068417
符號,-0.03206886600508063
開大,-0.08525234057103992
真亂,-0.39542797798887
顏值,0.07088508145084853
飛不起,-0.15756672737482888
大區間,-0.09797014887889456
住帝,0.052444711258776214
夠多,-0.1123747062033396
xp,0.018261266693073458
閱率,0.07465050753419679
還騙,0.01707493964297239
送會期,0.062394317817546015
美桀,-0.11009501534726888
9850,-0.06493081832898838
993672,-0.06502558346615267
惹儿,0.03993162684021129
萌猛,0.08275217767953018
二列,-0.00828486888824826
3176,0.08239767530404046
豪展,-0.052560807161349234
穩茂,-0.004859374825612798
3144,0.006030816638550561
空軍講,-0.17780595327508658
frankie,0.09980643676693664
993034,-0.045917723585476966
川普應,-0.06019497809218263
3323,0.08472497338391036
6457,0.10928090762637924
小沉哥,-0.07216358459043273
醫的,0.1242197227975297
被川,-0.15931541966300733
能鎖,0.22540804600762746
2520,0.09696352089535233
進公園,0.08911471833677949
6155,0.13166704243602864
企銀要,0.1213422697808745
992609,0.02113459378947707
雙航,0.025491997306384552
劉鶴,-0.022222641500282782
幾例,-0.02182419589343642
鋼鐵漲,-0.0267292082693333
戴夫,0.011126812682404397
變紅茶,-0.012839728483877766
樂士,0.1608226379684776
航運別,-0.1882194459603478
臭俗,-0.23290200786197707
籠覺,-0.027203554732700936
5555555,-0.19711077717375936
8933,0.01232825042649785
25900,0.15626096036176734
別給,-0.13858831459824503
東去,-0.23392287885278543
polo,0.2893920723337723
單標,0.09501765350468347
免錢,-0.033434383643372305
596,0.1842502385116778
終極大,-0.014954854336059491
217,-0.19022632438133696
hlag,-0.25851215753294265
8.1,-0.1096599670848695
莊家會,0.18060064810555745
無雙,-0.07863116174234902
進球,0.07139139471614599
問別,0.04960656068538287
FIFA,-0.025710701090198837
空軍太多,-0.023974138712771025
連季線,-0.16226927867806898
十股,-0.23056043809624377
嫁給,0.06323698937227973
最後兩天,0.01130763006665967
安防,0.01682476110413752
很囂,-0.12979324302578493
蘇服,-0.0060454965825702325
該講,-0.19326003278969273
1503,0.004510441170757378
載貨,0.12969357678756063
殺太快,0.08073555473672343
不減,-0.09546626726614044
1598,-0.09807470436271466
大三,0.032943763671917245
紅茶電,-0.029649261951181227
護指數,-0.16282962290428485
瓊要,0.18400841413998573
No.1,0.01701393200968441
等表態,0.003179199434762298
基輔,-0.07091492061375522
飛龍,-0.17080539217047258
李佛摩,0.024475541658785367
2231,-0.020821132738705568
吧台,-0.17767038808593655
假動作,-0.0745530921967432
航運拉,-0.0025821121829236746
腳軟,-0.10758706164940789
發霉,-0.4894582075935765
自有,0.21977500685968085
補幾張,-0.11281529706040279
海溝,-0.2380609151704206
雙位數,0.0005896768413082069
衝撞,-0.12200209701862963
難潮,-0.04435617501869251
噴漲,-0.22548377704295045
心心,0.3520498220752285
不嘴,-0.05457167493741567
流氓,-0.18920660082779545
3357,0.03132576827962988
華固,0.17263550409357237
最後只,0.1962216963302614
笑慘,-0.12454040282430796
懾,-0.06032235876373322
不太跌,-0.252356138820503
人命,-0.18552645108908672
獨跌,-0.18031394256424682
少不了,-0.01921511516557087
顏,-0.12509116751048222
吳淡,0.022286951319575577
甜甜的,0.037480876297937914
TESLA,-0.2272498320260676
只記,0.0942643349109927
2486,0.26691630570702185
估計會,0.13536494492810824
洗臉,-0.24178348298271932
罷,-0.07292475176958799
養肥,-0.1590834341036616
這單,0.047197957271098545
隕落,-0.33611672765096834
經開,0.05971765147469518
台版,0.18623926476197328
憑證,0.0522605360528401
追得,0.0797369748737861
0.11,0.012425227343961334
LIVE,-0.007622879873460031
衡量,0.27809677907655594
中有,0.1435527426820395
當美國,-0.07277759632563066
當前,0.09290481313996934
首頁,-0.13996141314136984
592,-0.017407914647739747
小火,-0.020682961809395106
發圖,0.026399951766957364
跟川普,0.020588423146988784
還睡,-0.13880798580137357
7777777,0.07309225810109576
海洋,0.012437160516484509
八個,-0.03337057300425884
那噴,-0.2489332601311223
熱起,0.047218147062952395
跟大戶,-0.0682213364143766
衝的,-0.06129975620706167
也鎖,-0.014277996318019782
某某,-0.07140355321882809
沒人來,-0.17174705755633518
一等,0.069955664258136
哪張,-0.1121583535851251
榮科,0.12388766336464903
創快,-0.05278277894872277
獨自,0.2194342273708498
首都,-0.05030314215761652
道人,-0.13214354871709966
補崩,-0.072246463520582
王船,-0.07579946315082495
8.5%,0.12611617651599732
0.41,-0.08607152461774008
跌屁,-0.27475813847449776
週出,0.020106650155871736
safe,-0.06857740583352571
玩航運,0.009626070296509505
大去,-0.22600693409682135
捐錢,0.06511794924008105
大昌,-0.005799982998303417
德意志,0.17853989534369924
跌段,0.04784769307658876
股法,-0.02941185185280705
領完,-0.003532440904930584
不入,0.09267713757478183
臭雞,-0.2927617486737466
媽阿,-0.007040259592002565
房仲,0.06336370857115828
轉運,-0.018601589322065307
賣錯,-0.29310765515081727
遊走,-0.10876146847354617
尺寸,0.02003384902924233
15X,-0.03060286630234797
0.04,-0.06135643525036131
4564,-0.019566850949757283
資增券,-0.05345382437155413
常用,-0.049973626401882694
程序,0.08777971990244994
單下,-0.049957353399778366
沙拉,-0.07789494925467712
沒牌,-0.06587671618084019
立隆電,0.019894602335895285
早盤還,-0.0531285413836255
油門,-0.03815223127975496
著給,0.00760045722460029
晚睡,0.09649289286888604
嘉義,-0.016088309601530567
目光,-0.07231707858942403
5D,0.02998445379119533
賺得,0.16107812785703857
妻,0.0526448262712303
科嘉,0.18855836366307846
冷冷的,-0.08631181364178765
噴不起,-0.04502963097077046
appl,-0.008824330879091348
街頭,-0.09538565514887601
的戲,-0.015891008645927747
野人,0.07651265302567366
出來當,0.037201471536664345
證卷,-0.04061830794604706
半價,-0.015449208785648701
AAAAAAAAAAAAAAAAAAAAAAAAAAA,-0.13279657236793768
抬高,-0.003519542806327301
賣家,0.06534727711042862
VMD,-0.22838231016991262
流傳,0.09294455541939882
掩面,0.0030973585111209348
675,0.12364915590070863
會慘,-0.273500418405567
真破底,-0.11310304115118096
打光,-0.11320387796442107
賠大錢,-0.190870498028956
拋錨,-0.25585632138169706
是過,-0.10861268175642508
骨骸,-0.15976870892804335
多嘴,-0.1414283428107157
老蘇當,0.04947467244160802
18800,0.007512518185487093
十五分,-0.027492646061257456
先表態,0.041374417569251455
沒內線,-0.1459395987031285
講中,-0.01134607538613064
沒事別,-0.1069915662994002
器,-0.12895706375933272
超級強,0.1001428422880421
股絕,0.10813779706876815
喜樂,0.1650143304532844
問候,-0.018623959895648873
愛我,0.10264360040607359
早崩,-0.1875194762467599
手臂,-0.16391639726630394
相識,0.01837272661254185
7.5%,0.008933751499837106
賣權,0.14964552526282945
死倫,-0.0725568515190913
0.01%,0.048062619568977116
還沒進,0.0591914339174708
17E,-0.008825916337643683
D4,-0.033131820966208904
舞室,-0.14611208506165987
夠狠,-0.13225977563603228
紅翻,-0.29711895521987286
US10YY,-0.011801627165452041
往死裡,-0.30705916069030437
GG400,0.17689475961117365
同台,-0.06013570873774851
守著,-0.15568781683735852
投顧照,0.04312731800594913
股該,-0.09623228715384768
出過,-0.041771294072379804
家瑋,-0.01894174439678022
韓國要,0.1433121746856685
高壓,-0.06747239498061024
我多空,0.1726948731633362
倒個,-0.17718061471602325
科技版,0.05310274136149635
豔,-0.017639534467111733
圖會,0.2264727928342218
勢必,0.1406476200493938
曾偉,0.10153732649140997
守護神,0.09047923432735026
劇,0.030832415454587182
選一,-0.011035177938695281
茂訊,0.06235555508952682
不改,-0.04995868823469728
沒照,0.07140272744861903
一大半,0.1584716419355423
單能,0.18393300634227264
嘴秋,-0.23326249106966807
哥大獲,0.2525819879284748
當空氣,-0.010656476921360238
我蠻,0.22947243184349286
多花,0.3014947117942258
一派,-0.1183501377631307
少一個,-0.008192848589520102
邊演,-0.020664253251541153
還沒動,-0.056377705251215535
有緯創,-0.08291924730240195
新集,0.13768555837331525
會掛,-0.15946463285694712
big,-0.007387701894264704
6613,0.24266538717509928
價應,-0.010970918513075524
太瘋狂,-0.1661915506328485
特攻,-0.18264824445876285
空軍嘎,-0.22395668997624477
乳,0.10869223433198999
大峽谷,-0.09975155322760575
越要,-0.01667808161614908
空船,-0.054743691666237784
賭癮,-0.30419030113129414
老蘇華,0.23715169677261524
翻到,0.08780461962387025
騙過,-0.142642192593418
吃糖,-0.01990014433099722
嘎百點,-0.11216900384250285
6664,0.22781068964460463
憤世,-0.18178447564434155
進個,-0.009180571843303882
債息,0.04777916356648082
if,0.3011974830221555
蘇講,-0.0840517492415489
咖空,-0.030244626090484637
Wow,-0.07151533154897452
還沒翻,-0.15264753527218392
幫多蛙,-0.15156907374731232
連前,-0.13728821783927436
Hold,-0.016458589891468135
虧爛,-0.12950595256215866
老蘇新,0.11159981992949451
屬倫,-0.09673658987031693
習維尼,-0.12093048175314149
兩萬五,0.05836844719808764
過聖,0.12728495531978878
報給,0.13985096623269708
大輸,0.0623784240300599
時後要,0.11904397854844796
哥快,0.07917423464242315
遙遙,-0.12426721396367944
Powell,-0.02239304064058178
測個,0.04435243515407654
這波空,-0.0431231799253659
那顆,-0.3761790559215009
此刻,0.07735289098563163
還長,0.17219325025487414
有波動,0.13478711164827967
爆雜,-0.15245070753289527
搖頭,-0.17308665478474028
大吹特,-0.0769602629935111
家事,-0.0030588858793458647
陸客,-0.11618875822652609
資金進,0.23016614749026804
股爽,0.12395308731665657
招喚,0.14545284128809974
省事,0.04239512671994
media,0.10531812390169994
沒績,0.14123226636463035
玩意,0.21496075162159775
一往,-0.09495343925436522
人影,-0.19335985189787117
航運帶,0.030607691900658963
夏,-0.052280370736319255
譁,0.07712201266744935
什麼還,-0.13428978461319616
現金多,0.026947767750454106
隨風,-0.22713389568412465
過會,0.07796215595250193
不銹鋼,-0.20466880124405698
美化,-0.00900342042902325
上還,0.16301917580038436
時才,0.004153377102292438
全股,-0.08566221071145033
萬八買,-0.16706193965871982
顫,-0.1750222739873572
咖了,0.07325654072318347
出張,-0.02592358909630127
他國,0.09445765981327923
8913,0.10830016622499722
5225,0.09121766309133024
PUCCA,0.18956656145241235
9750,0.12703635291885548
1011,-0.04767184216384103
補要,0.13074752291922898
992448,0.15058741883387491
刪哥,0.09332205519614371
8383,0.19189128746364745
6233,0.10551526952833987
6168,0.01731433015330465
資減券,-0.04492180524528233
敦泰要,0.1214202538909034
gm,-0.0031053202705598358
LILY,-0.12683311797148653
半桶水,-0.20123669159820218
沒資訊,-0.026288756921406604
張買單,-0.17384525631943504
3508,-0.025689720430086424
14.2,-0.10997369893974875
出貨到,0.08268661852380133
6221,-0.0868704644255948
退伍令,-0.04211480986797114
4739,0.1411109749764408
